eigenvalue
-0.0003669425783298484
-0.00040219167662083644
-0.000437850123286745
-0.0004954151291280928
-0.0005566411907242136
-0.000569024356914782
-0.0006001058530648581
-0.0006150598119563406
-0.0006710010793533276
-0.0007187977952031809
-0.0007293723394582174
-0.0007741431365714818
-0.000835519465567043
-0.0009028940288701943
-0.0009166747540834792
-0.0009317362142884057
-0.0009571849977854482
-0.00101373297372157
-0.001053282132656806
-0.0011026224464558375
-0.0011298299185903916
-0.0012021839288108554
-0.0012493245938822288
-0.001256219103315735
-0.001265728992109984
-0.001330684450332857
-0.0013920015734243223
-0.0014452744031632663
-0.0015010690729227844
-0.001504180350323632
-0.0015817794135058651
-0.001597587618060128
-0.0016369671009749441
-0.0016569407960014624
-0.0016997616650021616
-0.001774101276660756
-0.00187741384612192
-0.00192451288628115
-0.001958198654791144
-0.0019959362496782987
-0.002007017061080751
-0.0020318404578137175
-0.002086934437356984
-0.0021743204574925807
-0.0021993632243094588
-0.0022751725443629755
-0.0023127608750485645
-0.0023257421242810425
-0.002408484419732145
-0.0024428477923363464
-0.0025018407816389393
-0.002540115970799291
-0.00257565902883561
-0.0026700538379284193
-0.00275335777073914
-0.002859532324074387
-0.002871349851897783
-0.002931377070665247
-0.0029630925245613202
-0.0029989766621411457
-0.003046844019964825
-0.003098050097906847
-0.003147289012128429
-0.0032795541088892132
-0.0034067063522359646
-0.0034562030643318664
-0.0034865310110103083
-0.003580816995349718
-0.003613792037861274
-0.0037088427064158234
-0.0037375014971727564
-0.0038032358759036277
-0.0038214063907037413
-0.003873819797837614
-0.0039538266183997564
-0.004063898975607481
-0.004097610052005806
-0.004158359619278207
-0.0042294812746896
-0.004325881185447633
-0.004410380780971275
-0.004460933387763208
-0.004632470295183646
-0.004733262294768003
-0.0048650603196519005
-0.004871777180961788
-0.0049816269569219395
-0.005044776378035854
-0.005227117041229362
-0.005288140101972277
-0.005302851144481865
-0.005374955032452156
-0.0056467206399913455
-0.00570194369277764
-0.005810100764994946
-0.005890039022523717
-0.0059847417211451905
-0.00604386807493466
-0.0061759922022988035
-0.006251665521486472
-0.006345158230959015
-0.006424967833635083
-0.006601798242641465
-0.006810486415525394
-0.006924099190248416
-0.007030503568861899
-0.007191700800797832
-0.0072875658075710675
-0.007463725239190705
-0.007621252080196878
-0.007921375617827891
-0.007932461632966676
-0.008147639344604074
-0.008220746199730585
-0.00846809143482548
-0.008523475629608042
-0.0086755114831845
-0.008841290305683657
-0.008985008036906203
-0.00913280689661762
-0.009363147038075406
-0.009501839590384552
-0.009737952675610409
-0.009879489895519207
-0.010010527683478472
-0.010286260217066174
-0.010362605737838227
-0.010488742284670203
-0.010629794247589029
-0.010867552949292992
-0.010986555424619376
-0.011308694356170526
-0.012170108743750357
-0.012303195207589938
-0.012464756565150814
-0.012536219210336147
-0.01279028638729134
-0.013275874205888065
-0.013615513010966192
-0.013830446940003878
-0.013970711084447331
-0.014319434945984841
-0.014430985101305473
-0.014877566706806532
-0.015232048203385591
-0.015508155422758487
-0.015851215841464084
-0.016198632864086366
-0.016749079489865273
-0.017226689100852063
-0.017590827149101606
-0.01790060532372149
-0.01880918155166648
-0.019392602958297967
-0.01996449509258363
-0.02089978061824737
-0.021314536573300746
-0.02195701895617025
-0.022560882214193778
-0.023167179800410078
-0.02403603450940694
-0.02430460232663907
-0.02516479700904485
-0.02613693559132178
-0.026683301390119953
-0.027619987507880483
-0.029091888124816813
-0.030275634542340234
-0.031154415713784855
-0.031566442213249446
-0.03361162904910778
-0.03482247698389695
-0.036377415763385205
-0.03825023643294871
-0.039977209091688844
-0.04196260015221512
-0.04350618179295377
-0.047355334633803474
-0.04973512018626152
-0.050601178462013785
-0.05682615459219881
-0.05753091248757719
-0.06821783413378431
-0.07436197273159009
-0.07596948208956579
-0.08876791790931032
-0.09739721647927663
-0.11077389156337777
-0.17653987059515885
